09/03/2020 21h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Mas eu acredito que é um milagre que aconteceu. A minha vida, a nossa eleição também e a força que tenho no momento para não ceder. Disse essa semana na saída lá do Alvorada, aqui mais uma vez me deram a facada no pescoço dentro da Presidência da República. Aí a  imprensa foi atrás, perguntou para o general Heleno, como é que foi a facada que eu levei dentro da Presidência. É impressionante. Eu não sei o que esses cara aprendem na faculdade de jornalismo, não consigo entender. Figura de linguagem, não sabem o que é isso. Hipérbole e parábola, que não sabe nada, meu Deus do céu. É impressionante.
09/03/2020 21h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Mas essas nossas viagens pelo mundo, visa realmente mostrar o que está acontecendo no Brasil e mostrar, o pessoal sabe na verdade o que está acontecendo. Nós viemos apenas consolidar, aprofundar um pouco mais, cada vez mais recuperar a confiança. Porque a confiança começa em um casal e se aplica a Nações. Havendo confiança todos têm a lucrar agindo dessa maneira. E é dessa forma que nós nos comportamos e é  dessa forma que nós pretendemos continuar os nossos dias de governo e o meu grande sonho é entregar para que me suceder no futuro, um Brasil bem melhor do que eu peguei em janeiro de 2019.
09/03/2020 21h00 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida |  Muito obrigado para vocês aí. 
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Miami/Flórida, 09 de março de 2020
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida |  
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida |  Boa tarde. 
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Primeiro, é uma satisfação estar aqui entre amigos, brasileiros que trabalham e querem o bem do seu País, que respeitam essa pátria maravilhosa chamada Estados Unidos, na qual desde garoto sempre me espelhei.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida |  Já disse mais de uma vez que não vou desistir. Mas, muitas vezes eu me pergunto: o que que estou fazendo aqui? Eu confesso que jamais esperava chegar na situação em que me encontro. Mas, para quem acredita em Deus, sabe que os milagres acontecem. Tem aqui uma gama de pessoas maravilhosas que estão ao meu lado porque ninguém faz nada sozinho. Quero agradecer aqui o pastor Edmar, o senhor Cássio, por meio do qual eu cumprimento todos aqui.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida |  Meu prezado Ernesto Araújo, nosso ministro das Relações Exteriores,
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida |  Parlamentares presentes. Dois senadores, Jorginho Mello e Nelsinho Trad, dois aliados nossos no Senado brasileiro.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida |  Embaixador Nestor Forster, conhecido no Brasil e fora do Brasil,
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida |  Prezado João Mendes, satisfação em reencontrá-lo.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida |  Temos aqui, também, eu não vou citar porque tem muita gente aqui, na minha frente, o mais antigo, aqui, o general Augusto Heleno. Ele é casado, heim?
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida |  Da minha turma, aqui, tem o general Cid, um general quatro estrelas. Ele é da minha turma e parece que é mais velho do que eu porque é general, eu parei como capitão para não envelhecer.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida |  Tem um velho colega meu aqui, também, o coronel Márcio, de engenharia. Eu o conheço há mais ou menos 30 anos.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida |  Bem, eu sei que o que vocês querem é o finalmente, não é: para onde o Brasil vai? Onde podemos chegar? E aí? Deixa eu fazer uma breve introdução. Dia 21 agora eu entro no seleto grupo da terceira idade, faço 65 anos. Nasci em [19]55, meu nome Messias, veio mais da minha mãe, porque eu dei problema já no ventre e, como foi quase um milagre eu ter nascido vivo, veio o nome Messias. E meu pai, torcedor do Palmeiras, como o meia esquerda do Palmeiras, Jair Rosa Pinto, fazia aniversário no dia 21 de março, eu entrei com… apareceu no meu nome o nome Jair.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida |  Bem, entrei no Exército, então, com 17 anos de idade, quando cheguei ao posto de capitão, me lancei vereador no Rio de Janeiro, uma cidade bastante complicada, onde a esquerda falava muito alto. E os militares ainda, naquela época, não tinham o devido reconhecimento pelo trabalho que fizeram durante aquele período, de [19]64 a [19]85, mas consegui ser o mais votado pelo Partido Democrata Cristão, o PDC,  porque foi o partido que sobrou, ninguém mais me queria, então… Muitos achavam que a presença minha naquele partido inibiria votações. Mas, tudo bem, me elegi vereador, contra a vontade do meu pai. Meu pai queria que eu continuasse no Exército, porque ele achava que se eu fosse general seria presidente da República um dia e se eu fosse político, não. Uma das raras vezes que eu descontentei o meu pai.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida |  Me elegi vereador, então, dois anos depois me elegi deputado federal e fui para o nosso querido Congresso Nacional. Logicamente, era o final do governo militar, basicamente, quase uma centena de anistiados, ex-presos políticos, não é? O cara (...) me assaltava, era preso político. E tive uma reação muito grande, dentro do Parlamento. Eu passei a ser um alvo compensador dentro do Congresso Nacional. Respondi a quase 30 processos de cassação. Quem vê pensa: “Pô, esse cara deve ser um bandido”, não é? Mas todos os processos, sem exceção, por ter ocupado a tribuna ou por ter tido embates acalorados dentro do plenário ou fora dele, com o pessoal de esquerda.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida |  Terminando o sexto mandato, me candidatei a mais uma reeleição - isso foi em 2014 -, fui o mais votado do Rio de Janeiro, com quase 500 mil votos, sem gastar quase nada. E quando, logicamente, acabou o segundo turno, eu vi que havia sido eleita uma senhora que quer destruir a destruição, agora. E daí, como eu tive uma passagem pela luta armada, em 1970, na região do Vale do Rio Ribeira, onde o então Lamarca tinha feito uma base de guerrilha e foi na minha cidade, por coincidência, o Exército esteve lá e eu me aproximei do Exército, então eu conheci, comecei a conhecer o que era a luta armada, o que aqueles caras queriam naquele momento.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida |  Inclusive em um dos atos, vou deixar bem claro para a imprensa, que costuma me criticar: a Dilma não estava lá no Vale do Ribeira. Está ok? A VPR a que pertencia o Lamarca era o mesmo grupo da Dilma Roussef. E lá, naquele momento, foi em maio de 1970, foi aprisionado, pelo grupo do Lamarca o tenente Alberto Mendes Júnior, um jovem de 23 anos de idade, e foi executado a pauladas nas matas do Vale do Ribeira (...), mas tudo bem.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida |  Prossegui a minha vida pública e após, então, em 2014, com a eleição de Dilma Roussef, eu pensei comigo: “Poxa, para onde está indo o Brasil? Como é que pode essas pessoas serem eleitas, reeleitas no Brasil?” Tínhamos acabado oito anos de Lula, com todas aquelas acusações já de corrupção. Como é,  para onde nós chegaremos? O que que esse pessoal tem feito na cabeça do povo brasileiro, para convencê-los a votar neles? Se bem que sempre desconfiei do voto eletrônico nosso no Brasil.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Bem, então comecei então, falei para minha esposa que ia disputar a Presidência,  isso do final 2014. Obviamente, ela deve ter pensado que os seus conhecimentos, que não é muito interado em política, mas deve ter pensado: Pô,  que é a desse cara aí? O cara não tem dinheiro, não tem partido político, a imprensa vive batendo nele em sua maioria, onde ele quer chegar? 
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Bem, eu estou pulando etapas para ser bastante rápido aqui. Comecei a rodar o Brasil e adotei ao longo da campanha uma máxima aqui, uma passagem bíblica,  João 8:32, sobre a verdade. E também esse lema, Brasil acima de tudo e sempre é falado nos quartéis, era falado nos quartéis. E Deus acima de todos, foi em um evento em Brasília, fui convidado por um líder religioso para falar para uma plateia quase 20 mil pessoas, na Esplanada. E naquele momento eu tive um Insight, saquei, né, Deus acima de todos. E parece que ficou bem, pegou muito bem.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Bem, comecei a rodar o Brasil então, uma das passagens mais fantásticas minha, foi em Manacapuru, coração do Amazonas, onde umas 200 pessoas me esperavam no porto. E conversei com aquele povo pobre, lá do interior, esquecido da região Amazônica. E obviamente quando viajava para esse locais, estudava qual o problema deles, o que que eles gostariam de que fosse feita na tua região, caso eu fosse presidente da República.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | E assim foi ao longo de, acredito que uns 50, 60 passagens minha para os mais variados locais do Brasil. A recepção era maravilhosa. Em Manaus, uma das mais importantes, talvez umas 5 mil pessoas no aeroporto. Fortaleza, Recife, Cuiabá,  Campo Grande, Mato Grosso do Sul, Floripa, Floripa do Jorginho. Então era uma coisa fantástica. A imprensa nunca noticiou nada, zero, mas o aeroporto parava por horas, a imprensa não noticiava nada, está certo? Afinal de contas, ela tinha seus candidatos. E para manter os seus privilégios, tinha que trabalhar por esses candidatos e não por mim, que tinha uma bandeira, já tinha já uma estratégia e tinha aquilo na cabeça e externava o que gostaria de fazer caso chegasse à Presidência.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Chegou fatídico meia dúzia de setembro, onde um elemento que era filiado ao PSOL, me esfaqueou. O que me deixou vivo foi a esperança, a fé, as orações e a crença em Deus. E digo mais, não foi a facada que me elegeu. Quando cheguei a Juiz de Fora, aproximadamente 40 mil pessoas na praça Halfmman,  acho que esse é o nome da praça, eu ainda falei para o pessoal que tava comigo naquele tempo, como já era campanha, eu tinha a Polícia Federal ao meu lado. Eu falei que era a última vez que eu enfrentaria o povo daquela forma, de peito aberto. Porque eu falei “vão me matar”. Infelizmente foi a última vez. Aconteceu mas graças a Deus, por um milagre, segundo os médicos, eu sobrevivi.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida |  Minha campanha, eu acredito que pelas provas que tenho nas minhas mãos, que vou mostrar brevemente. Tinha sido, eu fui eleito em primeiro turno, mas no entender, houve fraude. E nós temos não apenas uma palavra, nós temos comprovado, brevemente eu quero mostrar, porque nós precisamos de aprovar no Brasil um sistema seguro de apuração de votos. Caso contrário, passivo de manipulação e de fraude. Então, eu acredito até que elegi, porque tem muito mais votos no segundo turno, do que se poderia esperar. E ficaria bastante complicado uma fraude naquele momento.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Bem, nos elegemos e um dos compromissos nosso de campanha, foi escolher um ministério técnico. Tenho  dois senadores aqui, eles sabem. Não é fácil, não foi fácil, a barra é pesada. O grupo para o lado de lá, que era o grupo da esquerda, PT, PCdoB e PSOL, foi para o segundo turno, no primeiro turno ficou para trás. Um grupo lá do, uma composição de vários partidos, ficou para trás o senhor Geraldo Alckmin e no segundo turno, o outro grupo.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Então, eu cheguei e o meu compromisso de campanha, eu botei em prática apesar das dificuldades que não foram poucas. Porque era uma tradição do Brasil a participação político partidária na composição de ministérios, de indicação para estatais e na presidência de bancos oficiais. É o foco da corrupção, aí está a alma da corrupção. Se até hoje 12, 13 meses já, 13 não, 14 meses do nosso governo, não houve nada de corrupção. Não apareceu, pode ter, está acontecendo, a gente não sabe, mas nada apareceu. 
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Então, a chave do sucesso disso, foram as indicações pessoais do presidente, não porque eu conhecia todo mundo. Eu conhecia o João Heleno, conhecia o almirante Bento, aqui das Minas e Energia, de passagem. Não conhecia  o Ernesto Araújo, mais algum ministro aqui? secretário da Pesca aqui, eu conheci o pai dele durante a campanha, depois quando ele foi me visitar, o pai dele foi antes das eleições. Eu conheci o garoto Jorge Seif aqui, e confesso que impressionado com a capacidade dele sobre os assuntos da Pesca. Que era um Ministério na época, que era tratado como outro qualquer, apenas para fazer parte da composição político partidária. Refizemos o Ministério e começamos a trabalhar com toda dificuldade que tínhamos com o Parlamento. 
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Se bem que eu entendo que o nosso Parlamento hoje em dia, é melhor do que o de anos anteriores. Tivemos o grande desafio, a reforma da Previdência,  que tinha que ser feito. Houve a conscientização do Parlamento nesse sentido. Foi aprovada a reforma e temos mais duas importantes pela frente, que esse mês nós decidiremos com toda certeza, apresentá-las. Que é a reforma administrativa e a reforma tributária.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Mas o grande problema do Brasil não é externo, é interno. É a questão do aparelhamento do Estado, é um grupo forte de esquerda ainda, que patrocina o atraso. Que você tem que afastá-lo, não pode ser complacente, foi o Macri na Argentina complacente, perdeu. Foi o Piñera, está sendo o Piñera na Argentina também, está com problema seríssimo, o Chile, problema seríssimo também. Ele encontra lá com manifestações quase que diárias, quando começaram os movimentos ali que disseram que eram espontâneas,  mas mais de uma dezena de estações de metrô foram queimadas simultaneamente. Então, é orquestrado sim, não há dúvida que aquele pessoal do Folha de São Paulo, agora, Grupo de Puebla, mudaram meu nome, mas continua a mesma coisa. E o Brasil, será que estamos livre disso? Eu acredito que se nós bobearmos, volta em 2022 no mínimo, está certo? E nós temos que trabalhar contra essa proposta. 
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Quando convidei agora, trocamos o ministro da Educação, entrou o Abraham Weintraub, eu falei para ele: olha, se eu fosse você não aceitaria. Ele resolveu aceitar. É o Ministério mais complicado que tem. Tem um orçamento bilionário, sempre esteve loteado por partidos políticos,  basta ver que o Haddad foi com, se me engano, por 8 anos ministro da Educação. O Haddad 8 anos, ministro da Educação, uma coisa inacreditável, inacreditável e a prova ...a Educação está aí. 
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Na  prova do Pisa, somos, não é um dos, somos o último dentro da América do Sul e fora da América do Sul. Somos o último, o último lugar, é sinal que o Paulo Freire não deu certo. Se a esquerda o trata como ídolo, é sinal que nós devemos desconfiar disso daí.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Bem, indo agora para o que, questão mais importante, 1 ano depois do governo, se pode falar alguma coisa. Os números vêm demonstrando que o Brasil começou a se arrumar em sua economia. Obviamente, os números de hoje tem a ver, a queda drástica na Bolsa de Valores lá no Brasil, como no mundo todo, tem a ver com o preço do petróleo basicamente, que despencou se não me engano,  30%, abriu com - 30%. Tem a questão do coronavírus também, que no meu entender está sendo superdimensionado o poder destruidor desse vírus, certo? Então, talvez esteja sendo potencializado, até por questões econômicas. Mas acredito que o Brasil não é que vai dar certo, já deu certo.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Da minha parte a gente procura ser, se comportar o tempo todo para evitar atritos, evitar turbulência, mas de vez em quando a gente como ser humano, dá umas caneladas por aí. Mas o relacionamento que o Parlamento já esteve pior do que está hoje em dia. Ontem, anteontem, troquei umas mensagens com o presidente da Câmara, Rodrigo Maia, falando sobre a questão do dia 15 de março agora, que no meu entender, é algo voluntário por parte do povo. Não é contra o Congresso, não é contra o Judiciário, é a favor do Brasil. Que afinal de contas, nós devemos obedecer e seguir o norte apontado pela população e o que a população quer, o que está em discussão lá em Brasília no momento. Não quer que o Parlamento não seja o dono do destino de 15 bilhões de reais do orçamento, que para nós é muito. 
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Então, isso está em jogo no momento, eu acredito ainda que até o dia 15 os presidentes da Câmara e do Senado, anunciem algo no tocante a dizer que não aceitam isso. E se a proposta chamado PLN4, tiver dúvida no tocante a ficar com ele esse recurso, para que venha destinar esse recurso para onde eles acharem melhor e não o Executivo, acredito que eles possam botar até um ponto final, não um ponto final na manifestação, que ela vai haver de qualquer maneira no meu entender. Mas para mostrar que estamos sim, afinados o interesse do povo brasileiro.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | As minhas andanças pelo mundo, todas elas foram benéficas. Nós basicamente já recuperamos a confiança no mundo. Tanto é que temos muitos investimentos chegando no Brasil. Agora, se vocês forem ler os jornais do Brasil, vocês vão achar que eu estou mentindo. Não há dúvida no tocante a isso daí. Até a semana,  o começo da semana passada, estive em São Paulo em uma reunião com os tops da economia. Pessoas que mexem com 40% do PIB Nacional, todos estavam felizes com as medidas econômicas do governo e com os rumos que o Brasil estava tomando. Então, o Brasil do meu entender, no entendimento desses empresários de economias mistas, não de comentaristas jornalísticos, o Brasil está indo bem apesar dos problemas que o mundo todo enfrenta agora.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Temos também um grande programa de privatizações do Brasil, que não é fácil privatizar no Brasil também. Muita coisa para passar pelo Parlamento brasileiro e isso encontra mais dificuldade por aí. O Parlamento nem sempre responde aos interesses da Nação, vai mais por interesses coloquiais, os interesses de entidades, de grupos. Mas está bastante avançado e em especial, portos, aeroportos, rodovias. Estamos recuperando aqui, não recuperando, na verdade, terminando, ultimando, malhas ferroviárias que liga o Brasil de norte a sul, de leste a oeste. Acredito que mais até o final do primeiro mandato nosso, muita coisa de infraestrutura será realizado no Brasil, estará em pleno funcionamento.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Então, a gente acredita no Brasil. As propostas estão dando certo, temos hoje em dia, temos ministros que são conhecidos pelos seus nomes, pelo que eles fazem. Não por fatos escandalosos como acontecia no passado. São pessoas sérias, competentes, como muitos secretários, muitos servidores também e assim sendo, acredito que o Brasil está no caminho certo. E vocês estão aqui fora, sei que muita gente gostaria de estar no Brasil, que lá é uma terra maravilhosa.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Temos muita coisa o que fazer na questão de Segurança Pública e passa pelo Parlamento brasileiro. O que aqui no Estados Unidos  é normal, se um policial trocar tiro com marginal, ao final desse embate, o policial sobrevivendo ele é condecorado. No Brasil não, ele é processado e condenado. Acha-se uma maneira de condenar o policial. Inclusive, nós temos no Brasil a chamada GLO, Garantia da Lei e da Ordem. E em momentos excepcionais, o respectivo governador pede para nós e a gente acaba decretando uma GLO. Onde integrante das Forças Armadas, vão ajudar ali a combater a violência, trazer a normalidade para que a região. 
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Mas o que que eu tenho falado, prezado senadores? Da minha parte, dificultaria o máximo possível essas operações. Que são muitos, são dezenas de militares das Forças Armadas que no passado estiveram operações e no final das contas, são processados. Acreditem, até por tortura psicológica. É uma coisa inacreditável. E são jovens muitas vezes de 20 anos de idade, que estão engajados após o término do serviço militar obrigatório. Então, é um jovem garoto que tem o seu time de futebol, tem a sua namorada, quer ir à praia e após um entrevero de noite, de madrugada, em havendo qualquer coisa errada ou o MP, daquele estado achar que ele fez uma coisa errada, ele vai para uma auditoria militar. E hoje em dia pode ser condenado a até a 40 anos de cadeia.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Então, que eu tenho falado para alguns parlamentares, já falei com os presidentes da Câmara, do Senado, que nós vamos dificultar isso porque nós gostaríamos de dar uma devida garantia a esses jovens. Porque é irresponsável da minha parte, mandá-los para esta operação e acabando a operação, que o elemento se enrolar a vida toda e quem sabe ser condenado a até 40 anos de cadeia, após ele cumprido uma missão que partiu do governador e foi endossada pelo presidente da República. 
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Acredito que se a gente aprovar isso daí, o dia que um estado, como o Ceará agora pediu GLO,  ao a gente decretar, a bandidada ia se encolher rapidamente, porque sabia que uma vez a Força chegando lá, ela ia resolver a pendenga. E daí a é o tal negócio, o embate, eles perdendo para o lado de lá, tombando, para o lado de cá teria obviamente a satisfação do dever cumprido e não a preocupação  com possíveis processos.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Como disseram agora há pouco, o Brasil é um País que tem tudo. Terras agricultáveis, temos aí biodiversidade. Pessoal, a Amazônia não pega fogo, ela é úmida. Não pega fogo. Inclusive o nosso governo, foi uma das menores médias de focos de incêndio ou calor da história do Brasil. Mas como interessava aí, o senhor Macron potencializar, porque ele rivaliza conosco a questão dos commodities, se joga isso para cima, né? E a imprensa brasileira gosta de atacar o governo. 
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Afinal de contas, sem atacar a imprensa, não estou atacando a imprensa, reconheço o papel da imprensa que fala e escreve a verdade, os governos no passado comprava a mídia, com mais de 1 bilhão de reais por ano. Dinheiro que vinha de estatais, de bancos oficiais do próprio orçamento Federal. Isso caiu a menos de 10% e obviamente, aquela grande rede de televisão, fala lixo não, porque o lixo é reciclável. Todo dia basicamente, críticas. Assim como o jornaleco aí chamado Folha não sei do que. O tempo todo crítica, crítica, crítica o tempo todo.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Inclusive, não tiveram presente neste jantar do Trump, porque quem define a quantidade dos convidados são eles. E a Folha acabou não entrando. E na minha opinião, a Folha não foi prejudicada, porque quando eles me ouvem, distorcem. Quando não ouvem, inventam. Então, não teve, não foi prejudicada, não justifica aí achar que foram discriminados. Até porque, não tenho nada a ver com isso. Na casa dos outros, sempre respeito os outros.
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Bem, então o Brasil no meu entender, está dando certo. Logicamente, não podemos bobear. Temos que apertar, correr atrás, fiscalizar. Me permite uma coisa simples aqui, há duas semanas eu implodi o Inmetro. O pessoal deve ter tido conhecimento aí. Então, por exemplo, eles queriam trocar todos os taxímetros do Brasil, eu não sei quantos são. Só no Rio de Janeiro eram 40.000. Queriam trocar todos os tacógrafos, são 1 milhão e 600 mil veículos que usam tacógrafos, queriam passar de um analógico, por um digital. Preço de cada tacógrafo, 1.900 reais. Queriam botar um chipizinho em cada bomba de combustível no Brasil. Os objetivos, até bem intencionados, mas sabem que não ia dar certo. E quem paga a conta? É o consumidor na ponta da linha aí. 
12/03/2020 08h59 | https://www.gov.br/planalto/pt-br/acompanhe-o-planalto/discursos/2020/discurso-do-presidente-da-republica-jair-bolsonaro-durante-encontro-comunitario-miami-florida | Então implodimos. Coloquei lá um cidadão na frente do Inmetro, a imprensa falou que eu botei mais um militar. Só que não escreveu que o militar era formado pelo IME. Logicamente, a gente não bota militar por ser militar, ele tem que ter o devido conhecimento naquela área técnica, para poder obviamente, desempenhar bem o seu papel. Então, o Inmetro, já hoje já traz paz, tranquilidade, para a população brasileira. 
